gene_id,log2FoldChange__Huang_GSE214411,pvalue__Huang_GSE214411,padj__Huang_GSE214411,log2FoldChange__Mareckova_E_MTAB_14039,pvalue__Mareckova_E_MTAB_14039,padj__Mareckova_E_MTAB_14039,direction_concordant
ENSG00000198894,-0.4547632866449568,0.13069500313441895,0.6627780459067495,-0.19121201290605466,0.6814016938060482,0.9999244088149658,True
ENSG00000168522,-0.21726344769064074,0.13084829015200067,0.6633001785397572,-0.4804605301309586,0.1634018966457621,0.9999244088149658,True
ENSG00000196659,-0.5775329706869579,0.13101020792469703,0.6638656441551353,0.11465299892709806,0.8150338258425163,0.9999244088149658,False
ENSG00000120705,0.3154620957004837,0.13119045550706257,0.6643506209352437,0.04915243400770281,0.883704872821926,0.9999244088149658,True
ENSG00000124491,-1.5688852136995395,0.13163751543523508,0.6643506209352437,0.8523929143283583,0.1443986620234356,0.9999244088149658,False
ENSG00000178927,-0.27122156520079904,0.13164436164302806,0.6643506209352437,-0.28926101452743125,0.4748726054870276,0.9999244088149658,True
ENSG00000137996,0.23254866447289715,0.1316444619240657,0.6643506209352437,-0.5690798282873544,0.22720604922547782,0.9999244088149658,False
ENSG00000256269,-0.3688442931912249,0.13175352217817457,0.6643506209352437,-0.14938677526911054,0.7637517197405843,0.9999244088149658,True
ENSG00000255153,0.7117680446950192,0.13176142759822282,0.6643506209352437,0.07575932930078519,0.9287312452548928,0.9999244088149658,True
ENSG00000138138,0.19468884871335773,0.13177998357858056,0.6643506209352437,-0.1428853554579426,0.6859947102780123,0.9999244088149658,False
ENSG00000196352,0.6759484166472799,0.13179132955766407,0.6643506209352437,0.25990438137507765,0.6151459817164322,0.9999244088149658,True
ENSG00000163382,-0.29299729844299865,0.13180300613002907,0.6643506209352437,-0.14995151772482973,0.7070360142691299,0.9999244088149658,True
ENSG00000091009,0.39463244078950127,0.1319213218177564,0.6643506209352437,-0.27231528302313807,0.46445219626549683,0.9999244088149658,False
ENSG00000089486,0.22072304252430922,0.1319901529313781,0.6643506209352437,0.11548795337965775,0.7785064881821944,0.9999244088149658,True
ENSG00000141873,-0.31986393203407243,0.13200012463264363,0.6643506209352437,-0.34829940444160407,0.47071500740218297,0.9999244088149658,True
ENSG00000171222,-0.2612998733840216,0.13208725454712922,0.6643506209352437,-0.3599809359508871,0.3785901122207551,0.9999244088149658,True
ENSG00000068654,-0.31868100419820106,0.13219793086475934,0.6643506209352437,0.5918269143514382,0.17582846093912585,0.9999244088149658,False
ENSG00000120075,-0.9626932790973577,0.13221923990549378,0.6643506209352437,0.40792500167651824,0.6837643429707287,0.9999244088149658,False
ENSG00000080824,0.5732801435793518,0.13227644912428477,0.6643506209352437,-0.1935681387552141,0.6213484467868029,0.9999244088149658,False
ENSG00000127081,-0.4216444960551818,0.13233259979340778,0.6643506209352437,0.6265328724931384,0.1832195799593055,0.9999244088149658,False
ENSG00000105939,0.46801863856942677,0.13234398071025227,0.6643506209352437,0.017029259090673703,0.9613647444558715,0.9999244088149658,True
ENSG00000168259,-0.14244702850172597,0.1325356785183708,0.6643506209352437,-0.1450817776589298,0.638274782010398,0.9999244088149658,True
ENSG00000167775,-0.35656937048647863,0.13253594643637118,0.6643506209352437,0.04559492876824144,0.9171510007287034,0.9999244088149658,False
ENSG00000182165,-0.29999613939187186,0.1325649751764189,0.6643506209352437,-0.15576165059832314,0.7655238779393005,0.9999244088149658,True
ENSG00000178921,-0.46208174470033564,0.13269117969245084,0.6643506209352437,0.5193904694769993,0.2622940759594221,0.9999244088149658,False
ENSG00000100528,0.2555834184640658,0.1326972180939883,0.6643506209352437,-0.14273758023053348,0.6798054014193344,0.9999244088149658,False
ENSG00000136014,-0.7204281526808101,0.13270207646077428,0.6643506209352437,-0.4064324430026395,0.6214399377134757,0.9999244088149658,True
ENSG00000133398,0.21288020236094604,0.13272231077620913,0.6643506209352437,-0.39842667957790606,0.35112421773983715,0.9999244088149658,False
ENSG00000213762,-0.3400670492258198,0.13273081229313105,0.6643506209352437,-0.25619309795600986,0.5786591956389218,0.9999244088149658,True
ENSG00000101951,0.5632662166433107,0.13279450893303857,0.6643506209352437,0.9762855450401713,0.09351546999298802,0.9999244088149658,True
ENSG00000128159,-0.280575023945455,0.1328117733996158,0.6643506209352437,-0.06830330193141827,0.8832752161472981,0.9999244088149658,True
ENSG00000145349,-0.27327213288412083,0.13282083711557202,0.6643506209352437,0.060343140588948026,0.8819916953849098,0.9999244088149658,False
ENSG00000214253,-0.24402618898487724,0.1328338938688588,0.6643506209352437,-0.4653062647365169,0.3783329083369318,0.9999244088149658,True
ENSG00000076108,0.24777128069753715,0.13295220050977638,0.6643506209352437,-0.3161330560273695,0.3717737252645583,0.9999244088149658,False
ENSG00000119537,0.2194058936925522,0.1330802512049458,0.6643506209352437,-0.05801679350067735,0.8544048717218522,0.9999244088149658,False
ENSG00000160223,-0.7048956634587363,0.1331198426552529,0.6643506209352437,-0.40886547281772034,0.6351686566120942,0.9999244088149658,True
ENSG00000130396,-0.23351346823671512,0.13312007275870483,0.6643506209352437,-0.05348928134447503,0.9022834474333449,0.9999244088149658,True
ENSG00000113761,-0.31310980633216384,0.13312966344373095,0.6643506209352437,-0.19422201556672386,0.6864599559100066,0.9999244088149658,True
ENSG00000166847,-0.2295897220013764,0.13315325803598402,0.6643506209352437,-0.03162432008409308,0.9450698691969047,0.9999244088149658,True
ENSG00000086848,-0.3840443313737405,0.13319095855061103,0.6643506209352437,-0.3137373666926968,0.4753290420310867,0.9999244088149658,True
ENSG00000114867,-0.21331325336196305,0.13322716101531146,0.6643506209352437,-0.05208979450437597,0.8765427298207279,0.9999244088149658,True
ENSG00000165533,0.2673575097726446,0.13324100919386975,0.6643506209352437,-0.06286606802986693,0.8752177110191998,0.9999244088149658,False
ENSG00000105355,0.2554562159954423,0.1333017894556809,0.6643506209352437,-0.5252419500905747,0.2383099110868261,0.9999244088149658,False
ENSG00000121361,-0.5869904988599326,0.13330877287542353,0.6643506209352437,0.31127262287924556,0.6394692319905991,0.9999244088149658,False
ENSG00000101246,-0.2587416879141036,0.13334235367167963,0.6643506209352437,-0.40093233331112765,0.3519515334929092,0.9999244088149658,True
ENSG00000226887,-0.8351992261802643,0.1335504148938652,0.6643506209352437,0.7695301845362013,0.27730639660400347,0.9999244088149658,False
ENSG00000167395,-0.425672063461425,0.13355618750929518,0.6643506209352437,-0.20455470707327808,0.7374116350509065,0.9999244088149658,True
ENSG00000121691,-0.26560587239028255,0.13358487846221986,0.6643506209352437,-0.17933720174492485,0.57681556323702,0.9999244088149658,True
ENSG00000003436,0.4839692182362289,0.13364974533438267,0.6643506209352437,0.26206104150286263,0.5912346175113752,0.9999244088149658,True
ENSG00000164442,0.47006344082695173,0.13368664792886165,0.6643506209352437,-0.23196447643595708,0.6386385977362496,0.9999244088149658,False
ENSG00000146909,-0.47927990373438883,0.13370271312439522,0.6643506209352437,0.41881475507079385,0.2859585165486468,0.9999244088149658,False
ENSG00000170365,-0.27117371664979717,0.13371582846642327,0.6643506209352437,0.10424945783699109,0.7865442819886945,0.9999244088149658,False
ENSG00000038427,-0.43609980877850063,0.13372702559493183,0.6643506209352437,0.15233453889633655,0.7813377739708799,0.9999244088149658,False
ENSG00000139508,-0.7392432007968411,0.13380147344586774,0.6643928780651268,0.29188340640526533,0.6740293374680387,0.9999244088149658,False
ENSG00000188133,-0.7800986016175223,0.13390763073410583,0.6643928780651268,-0.699821781942727,0.3261975882850867,0.9999244088149658,True
ENSG00000132669,0.4150130871317096,0.1339374413214082,0.6643928780651268,0.33897195174107814,0.4140216287830465,0.9999244088149658,True
ENSG00000101439,-0.5195833845321274,0.13399632504485054,0.6643928780651268,-0.06280296330311977,0.8974287547630584,0.9999244088149658,True
ENSG00000106554,0.2574265987205654,0.13401436797540808,0.6643928780651268,-0.25536597150317975,0.6149848001644181,0.9999244088149658,False
ENSG00000164062,-0.265371293187117,0.13413000362411,0.6643928780651268,0.09769302503852623,0.8320176387391588,0.9999244088149658,False
ENSG00000198431,-0.310234113173604,0.1341578327899985,0.6643928780651268,0.032680003374269274,0.9289234791198157,0.9999244088149658,False
ENSG00000103811,0.46279680720950883,0.13423733732886556,0.6643928780651268,0.03783957572072393,0.9525423338932952,0.9999244088149658,True
ENSG00000150776,-0.2575047785027294,0.13431486999469083,0.6643928780651268,0.051792337847293944,0.8810340970412684,0.9999244088149658,False
ENSG00000251209,-0.7238470448107124,0.13438142585975524,0.6643928780651268,0.016709254159309832,0.9686104629000208,0.9999244088149658,False
ENSG00000064601,-0.28519281670783625,0.1344411970653254,0.6643928780651268,0.0643496849423836,0.8810756575260935,0.9999244088149658,False
ENSG00000132561,0.5587511136321509,0.13445486593769237,0.6643928780651268,-0.3016704758685867,0.560641267555884,0.9999244088149658,False
ENSG00000115540,0.5119146464517135,0.13445738530110235,0.6643928780651268,-0.25328238283230753,0.5599947681364215,0.9999244088149658,False
ENSG00000204220,-0.20114938583768,0.1344916690954293,0.6643928780651268,0.24685435736963074,0.48063334350010745,0.9999244088149658,False
ENSG00000081014,-0.5399897947877049,0.13463685706271958,0.664621357239491,0.6711280157308686,0.14120122684579567,0.9999244088149658,False
ENSG00000213523,-0.2957798346099677,0.1346595350510981,0.664621357239491,-0.42953289905285935,0.28554142105905866,0.9999244088149658,True
ENSG00000125844,-0.2565638909864236,0.1347186150310928,0.664621357239491,-0.18931153650608196,0.6441086891158999,0.9999244088149658,True
ENSG00000158941,0.2782272141710847,0.13473962568618514,0.664621357239491,0.2476223705120684,0.5709245284850929,0.9999244088149658,True
ENSG00000151876,0.43593766783941146,0.13503328634690007,0.6658206936222009,-0.6632549644351883,0.13863981821135607,0.9999244088149658,False
ENSG00000189337,-0.30431752404184687,0.13528141196167054,0.666048116600356,0.44831545943057954,0.3223798730211276,0.9999244088149658,False
ENSG00000251562,0.20987118058276813,0.13530549918842127,0.666048116600356,0.13330636994244358,0.717661907760629,0.9999244088149658,True
ENSG00000117425,-0.5506157522466785,0.1353983134523939,0.666048116600356,0.436911529729712,0.4286348501762608,0.9999244088149658,False
ENSG00000151773,-0.37853546197522775,0.13553625107232267,0.666048116600356,0.5536490342088893,0.18869122096598012,0.9999244088149658,False
ENSG00000215114,-0.32743845748432737,0.13555395666015616,0.666048116600356,-0.060808319486562054,0.8872808442602762,0.9999244088149658,True
ENSG00000106245,0.23227647739618054,0.13560835871906374,0.666048116600356,-0.3733782742717587,0.4488808401194575,0.9999244088149658,False
ENSG00000135245,-0.5017272705151844,0.1356376796917807,0.666048116600356,-0.04096659519677821,0.9295488822208313,0.9999244088149658,True
ENSG00000164615,0.1935584358476356,0.13566619610912908,0.666048116600356,-0.3138258620908241,0.4065605460088695,0.9999244088149658,False
ENSG00000036549,-0.24683911465030237,0.13566719104958,0.666048116600356,0.22717530675039413,0.5493731580946941,0.9999244088149658,False
ENSG00000161960,0.3131406107403787,0.13570454745418375,0.666048116600356,-0.48559693588963,0.28338241220695415,0.9999244088149658,False
ENSG00000145860,-0.43100001076417294,0.1358202490945258,0.666048116600356,0.06920437875277591,0.8623039875753293,0.9999244088149658,False
ENSG00000130340,0.3070212353864383,0.13582336248547755,0.666048116600356,0.11268190142765458,0.7776464103151689,0.9999244088149658,True
ENSG00000165923,0.6814538419629065,0.13591846727931348,0.666048116600356,0.47497871618335663,0.6314366470913371,0.9999244088149658,True
ENSG00000164934,-0.2692398519430053,0.13595889579210646,0.666048116600356,-0.2581700451528794,0.5010009332804028,0.9999244088149658,True
ENSG00000198818,0.2865305161037034,0.13598198801537634,0.666048116600356,-0.3963578348920252,0.3931309513778256,0.9999244088149658,False
ENSG00000184076,-0.26839108363577113,0.13603280526470976,0.666048116600356,0.07672466456561533,0.8665227108813203,0.9999244088149658,False
ENSG00000268798,0.5281819192576473,0.13606077716112558,0.666048116600356,-0.8325981268810034,0.32229349136319385,0.9999244088149658,False
ENSG00000246705,-0.30897933767482166,0.1360901045527131,0.666048116600356,-0.42718111176842744,0.348475077212564,0.9999244088149658,True
ENSG00000177463,0.28164714640579047,0.13638773985832986,0.6670947830023407,-0.24044213046401158,0.6270862730809446,0.9999244088149658,False
ENSG00000174516,-0.43314611769667866,0.13645087108855186,0.6670947830023407,0.2787925525431925,0.6434904756671522,0.9999244088149658,False
ENSG00000156253,-0.38494789326327644,0.1364586374261441,0.6670947830023407,0.348158663943451,0.33755688844061416,0.9999244088149658,False
ENSG00000172209,-1.001767842277833,0.1365064210741512,0.6670947830023407,1.42377821780008,0.04493982660588057,0.9999244088149658,False
ENSG00000001617,-0.4096992250834583,0.13672141534252022,0.6678977962247652,0.442336638546566,0.4092022450169087,0.9999244088149658,False
ENSG00000173040,-0.3623638761281968,0.13687328829969705,0.6682825559439277,0.11567073157176537,0.8136559537194964,0.9999244088149658,False
ENSG00000131943,-0.20261701373996724,0.136947102621741,0.6682825559439277,-0.08396626951505853,0.8298610357608198,0.9999244088149658,True
ENSG00000130702,-0.43453394261071676,0.1369691748431929,0.6682825559439277,1.4176454843054356,0.0009412868669418299,0.40601820701243996,False
ENSG00000162407,0.43779976858605213,0.13714149531143519,0.6682825559439277,-0.10008971430776104,0.8452911130876962,0.9999244088149658,False
ENSG00000162493,0.46575696907731906,0.1371602821524503,0.6682825559439277,0.008779312374216735,0.983451753431205,0.9999244088149658,True
ENSG00000166478,-0.3185470508731435,0.1372250676656864,0.6682825559439277,-0.49260674409226546,0.2646378182726121,0.9999244088149658,True
ENSG00000196531,0.20097019137137845,0.13722975444758845,0.6682825559439277,-0.31607647102424435,0.5051357647411973,0.9999244088149658,False
ENSG00000150527,0.35397549788960864,0.13723659308509378,0.6682825559439277,0.08448234620715715,0.8165942593152651,0.9999244088149658,True
ENSG00000145216,0.2895235106611212,0.1373758301381018,0.6682825559439277,-0.01365444524042207,0.9715158258401378,0.9999244088149658,False
ENSG00000136631,-0.25602835573126353,0.13738474721293586,0.6682825559439277,0.06368580967995315,0.8664005198555679,0.9999244088149658,False
ENSG00000079931,0.3538527252073918,0.13742028160694902,0.6682825559439277,0.3300992943763151,0.35978867360161515,0.9999244088149658,True
ENSG00000228242,0.6975128261848381,0.13751679328561733,0.6682825559439277,-0.3343359229091722,0.7422156425376689,0.9999244088149658,False
ENSG00000051108,0.332904355314742,0.13754267933937475,0.6682825559439277,-0.37780112034120744,0.37034248778145573,0.9999244088149658,False
ENSG00000100211,-0.2231783547508487,0.1375558270457942,0.6682825559439277,-0.06894622387606843,0.8802270585983368,0.9999244088149658,True
ENSG00000165072,0.5347974801032568,0.137633718255478,0.6682825559439277,0.35225333667459474,0.5366926282085304,0.9999244088149658,True
ENSG00000040633,-0.2537280188544931,0.13778642637543562,0.6682825559439277,-0.5914195108924508,0.09741504349279723,0.9999244088149658,True
ENSG00000119138,0.492976304556432,0.1378710386356909,0.6682825559439277,-0.1133849108454642,0.7846972856056212,0.9999244088149658,False
ENSG00000273038,0.8068922049840919,0.13800698378421097,0.6682825559439277,0.6295010184147266,0.44354538754945405,0.9999244088149658,True
ENSG00000135124,-0.38135440271290844,0.13801096368732288,0.6682825559439277,-0.09213002277142605,0.8305862099430389,0.9999244088149658,True
ENSG00000115596,-0.746797131749284,0.1380266558313683,0.6682825559439277,-0.766733706480287,0.2801302750596857,0.9999244088149658,True
