gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset_id,gene_symbol,effect_scope,contrast,significant_fdr_0_10,direction,absolute_log2_fold_change,open_targets_queried,is_known_drug_target,has_approved_drug,n_drugs_or_candidates,best_clinical_stage,drug_names
ENSG00000164975,84.23633710741174,0.13355742079820965,0.3700596109888241,0.3609078560109147,0.7181683306080091,0.9999244088149658,Mareckova_E-MTAB-14039,SNAPC3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13355742079820965,False,,,,,
ENSG00000144567,78.06038253811687,0.14332893130963462,0.39713566180147863,0.3609067255745023,0.718169175695916,0.9999244088149658,Mareckova_E-MTAB-14039,RETREG2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14332893130963462,False,,,,,
ENSG00000122692,113.56330417724443,0.12102344545311718,0.3354628180600761,0.36076560184218026,0.7182746792159787,0.9999244088149658,Mareckova_E-MTAB-14039,SMU1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.12102344545311718,False,,,,,
ENSG00000219438,90.05729072376673,-0.15837222889001223,0.4390064347582495,-0.36075149781625426,0.7182852236228505,0.9999244088149658,Mareckova_E-MTAB-14039,TAFA5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.15837222889001223,False,,,,,
ENSG00000198162,186.3050997161838,-0.12661475387092938,0.3510171129797618,-0.3607082082013177,0.7183175880017172,0.9999244088149658,Mareckova_E-MTAB-14039,MAN1A2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.12661475387092938,False,,,,,
ENSG00000176533,12.508741194339539,0.20857108341722963,0.5785949433205119,0.3604785797474417,0.7184892723201194,0.9999244088149658,Mareckova_E-MTAB-14039,GNG7,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.20857108341722963,False,,,,,
ENSG00000065308,80.46012876515599,-0.16591500694147304,0.4604407720595625,-0.360339520323822,0.7185932485854178,0.9999244088149658,Mareckova_E-MTAB-14039,TRAM2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.16591500694147304,False,,,,,
ENSG00000117481,32.29707530087157,0.16370381263972875,0.45455107381751386,0.36014393556454344,0.718739498284925,0.9999244088149658,Mareckova_E-MTAB-14039,NSUN4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.16370381263972875,False,,,,,
ENSG00000115170,67.77095996284409,0.12856689011514336,0.357002258393481,0.36012906667228817,0.7187506170114379,0.9999244088149658,Mareckova_E-MTAB-14039,ACVR1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.12856689011514336,False,,,,,
ENSG00000251136,93.82130903812785,-0.1605915264930855,0.4460917966541883,-0.3599965919516259,0.7188496821764423,0.9999244088149658,Mareckova_E-MTAB-14039,AF117829.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1605915264930855,False,,,,,
ENSG00000271930,5.3823107818486875,-0.29736235888959767,0.8260919950664195,-0.3599627652434631,0.7188749786913511,0.9999244088149658,Mareckova_E-MTAB-14039,AC016877.3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.29736235888959767,False,,,,,
ENSG00000052802,37.85774819180828,0.1717673341083761,0.477185811369062,0.35995901390188006,0.7188777840636522,0.9999244088149658,Mareckova_E-MTAB-14039,MSMO1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1717673341083761,False,,,,,
ENSG00000143183,342.9056341887401,0.13127878297852885,0.36471596956455143,0.35994799771248753,0.7188860223416229,0.9999244088149658,Mareckova_E-MTAB-14039,TMCO1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13127878297852885,False,,,,,
ENSG00000053770,70.86077466977721,-0.15388233030507473,0.42752755950556653,-0.3599354635360557,0.718895395861228,0.9999244088149658,Mareckova_E-MTAB-14039,AP5M1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.15388233030507473,False,,,,,
ENSG00000226696,22.21431738110214,-0.18227086196730766,0.5065082369164802,-0.3598576462979869,0.7189535914092686,0.9999244088149658,Mareckova_E-MTAB-14039,LENG8-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.18227086196730766,False,,,,,
ENSG00000125648,32.084173079794716,0.17810102446961754,0.494973006701008,0.3598196710900656,0.7189819917243876,0.9999244088149658,Mareckova_E-MTAB-14039,SLC25A23,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.17810102446961754,False,,,,,
ENSG00000175414,47.232629687364195,-0.18715767870689137,0.5202250260626786,-0.35976292821472594,0.7190244284374367,0.9999244088149658,Mareckova_E-MTAB-14039,ARL10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.18715767870689137,False,,,,,
ENSG00000008735,7.583653223440983,-0.25046235702494785,0.6963678835792139,-0.3596695983990724,0.7190942295798342,0.9999244088149658,Mareckova_E-MTAB-14039,MAPK8IP2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.25046235702494785,False,,,,,
ENSG00000059378,21.97256318368145,-0.18033346703621717,0.5014896935631549,-0.35959555969121215,0.7191496046162973,0.9999244088149658,Mareckova_E-MTAB-14039,PARP12,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.18033346703621717,False,,,,,
ENSG00000152642,5.321915407722138,0.29646359381547127,0.8246911483047448,0.35948438930730503,0.7192327539477084,0.9999244088149658,Mareckova_E-MTAB-14039,GPD1L,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.29646359381547127,False,,,,,
ENSG00000185437,21.52276713501776,-0.20686080557059908,0.5758084247061115,-0.35925282905712846,0.7194059589446445,0.9999244088149658,Mareckova_E-MTAB-14039,SH3BGR,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.20686080557059908,False,,,,,
ENSG00000105397,40.63491488927054,-0.15182300371308566,0.4228431212333519,-0.35905279307902005,0.7195555956685349,0.9999244088149658,Mareckova_E-MTAB-14039,TYK2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.15182300371308566,False,,,,,
ENSG00000113583,106.54843507738788,-0.14140945850099979,0.3938571467240135,-0.35903743191459536,0.7195670870174578,0.9999244088149658,Mareckova_E-MTAB-14039,C5orf15,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14140945850099979,False,,,,,
ENSG00000124574,24.954337135071157,-0.17796946870724045,0.4958108074861197,-0.3589463279543835,0.7196352411868894,0.9999244088149658,Mareckova_E-MTAB-14039,ABCC10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.17796946870724045,False,,,,,
ENSG00000160285,59.159152674951685,0.1485868839397664,0.41419849112733725,0.3587335229912421,0.7197944476197298,0.9999244088149658,Mareckova_E-MTAB-14039,LSS,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1485868839397664,False,,,,,
ENSG00000163393,6.494355856944846,-0.264149373590122,0.7363530938418573,-0.35872650743130036,0.7197996963991935,0.9999244088149658,Mareckova_E-MTAB-14039,SLC22A15,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.264149373590122,False,,,,,
ENSG00000205133,87.68897428311544,0.1278760234099345,0.35648003252762894,0.3587186146254166,0.7198056015170392,0.9999244088149658,Mareckova_E-MTAB-14039,TRIQK,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1278760234099345,False,,,,,
ENSG00000100889,18.115905527870456,-0.1942164882064511,0.5414367969666124,-0.35870574237758623,0.7198152321128753,0.9999244088149658,Mareckova_E-MTAB-14039,PCK2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1942164882064511,False,,,,,
ENSG00000169249,36.65781694005854,0.14374798508270376,0.4008552158738698,0.35860325471712073,0.7198919116228735,0.9999244088149658,Mareckova_E-MTAB-14039,ZRSR2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14374798508270376,False,,,,,
ENSG00000131653,91.9557091468688,0.1289466125142463,0.3596173291107972,0.35856618153826,0.7199196498336675,0.9999244088149658,Mareckova_E-MTAB-14039,TRAF7,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1289466125142463,False,,,,,
ENSG00000067560,533.9954780850205,-0.14635918217306162,0.4081794115233982,-0.3585658120943021,0.7199199262540741,0.9999244088149658,Mareckova_E-MTAB-14039,RHOA,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14635918217306162,False,,,,,
ENSG00000188706,37.336882412765576,0.14812350601277088,0.4131518459864361,0.35852074110697263,0.7199536489388524,0.9999244088149658,Mareckova_E-MTAB-14039,ZDHHC9,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14812350601277088,False,,,,,
ENSG00000075420,191.44123814179875,-0.14250254759671005,0.39754717397129913,-0.35845443491191314,0.7200032610660826,0.9999244088149658,Mareckova_E-MTAB-14039,FNDC3B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14250254759671005,False,,,,,
ENSG00000102144,197.16617502842635,-0.1572915622209598,0.43891957573806345,-0.35836078159983364,0.7200733370708249,0.9999244088149658,Mareckova_E-MTAB-14039,PGK1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1572915622209598,False,,,,,
ENSG00000129353,72.12902730704553,0.14728250570780277,0.4110665727388382,0.3582935599129229,0.7201236370862562,0.9999244088149658,Mareckova_E-MTAB-14039,SLC44A2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14728250570780277,False,,,,,
ENSG00000100246,41.385256058171336,-0.2158703512292406,0.6026476768591263,-0.3582032413271909,0.7201912217405702,0.9999244088149658,Mareckova_E-MTAB-14039,DNAL4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2158703512292406,False,,,,,
ENSG00000067704,101.61905793248681,-0.1349822081956504,0.3768661703364376,-0.3581701378904572,0.720215993317412,0.9999244088149658,Mareckova_E-MTAB-14039,IARS2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1349822081956504,False,,,,,
ENSG00000157637,71.4127280802276,0.13087273392816426,0.365476841963613,0.3580876238970949,0.7202777405028744,0.9999244088149658,Mareckova_E-MTAB-14039,SLC38A10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13087273392816426,False,,,,,
ENSG00000173918,43.365500798540864,0.15174525617948242,0.4238795910463087,0.3579914187538798,0.7203497354053544,0.9999244088149658,Mareckova_E-MTAB-14039,C1QTNF1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.15174525617948242,False,,,,,
ENSG00000008294,349.262201024237,0.13933491826188843,0.3892374402984315,0.35796895117555805,0.7203665493242228,0.9999244088149658,Mareckova_E-MTAB-14039,SPAG9,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13933491826188843,False,,,,,
ENSG00000205542,14349.173919321987,-0.17307260286462156,0.48392909874097645,-0.3576404132648755,0.7206124305961088,0.9999244088149658,Mareckova_E-MTAB-14039,TMSB4X,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.17307260286462156,False,,,,,
ENSG00000113719,154.51658038339014,0.11930345219094228,0.3336194057262845,0.3576034551444045,0.7206400922554703,0.9999244088149658,Mareckova_E-MTAB-14039,ERGIC1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.11930345219094228,False,,,,,
ENSG00000241158,8.832464632715421,0.29474744698815497,0.824341822650034,0.35755488668598956,0.7206764443394014,0.9999244088149658,Mareckova_E-MTAB-14039,ADAMTS9-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.29474744698815497,False,,,,,
ENSG00000132122,55.104910578425475,-0.13025565966790842,0.36436674696334864,-0.35748503603434134,0.7207287266351684,0.9999244088149658,Mareckova_E-MTAB-14039,SPATA6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13025565966790842,False,,,,,
ENSG00000177426,77.65320645461694,0.13758523572927112,0.38490090057337467,0.3574562582844435,0.7207502667829198,0.9999244088149658,Mareckova_E-MTAB-14039,TGIF1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13758523572927112,False,,,,,
ENSG00000165689,70.58052903238203,0.1547726627174863,0.4330948646265575,0.3573643452247842,0.7208190651982509,0.9999244088149658,Mareckova_E-MTAB-14039,ENTR1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1547726627174863,False,,,,,
ENSG00000183287,118.01011669979698,0.26124089172668546,0.7311341000453994,0.3573091334550856,0.7208603931894886,0.9999244088149658,Mareckova_E-MTAB-14039,CCBE1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.26124089172668546,False,,,,,
ENSG00000169288,92.39813136788908,-0.13266838582491827,0.3714104345842608,-0.3572015578222,0.7209409197535115,0.9999244088149658,Mareckova_E-MTAB-14039,MRPL1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13266838582491827,False,,,,,
ENSG00000160808,14.994952794278579,-0.19625548436387766,0.5494762368869254,-0.357168283519901,0.7209658281140041,0.9999244088149658,Mareckova_E-MTAB-14039,MYL3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.19625548436387766,False,,,,,
ENSG00000104823,219.40166015834203,-0.14584427850047965,0.4084631161579828,-0.35705617650938876,0.721049750965364,0.9999244088149658,Mareckova_E-MTAB-14039,ECH1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.14584427850047965,False,,,,,
ENSG00000179772,8.928460066753008,0.2692181469813827,0.7541197906956165,0.3569965280092305,0.7210944049588596,0.9999244088149658,Mareckova_E-MTAB-14039,FOXS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2692181469813827,False,,,,,
ENSG00000113712,562.1921794641803,-0.09787107053392496,0.2741844761392451,-0.35695336188260696,0.7211267205293748,0.9999244088149658,Mareckova_E-MTAB-14039,CSNK1A1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.09787107053392496,False,,,,,
ENSG00000007202,76.65938585779045,0.13858665608861626,0.3882805312042947,0.35692404061252964,0.7211486716726361,0.9999244088149658,Mareckova_E-MTAB-14039,KIAA0100,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13858665608861626,False,,,,,
ENSG00000116641,140.9189489818579,-0.1597482011208357,0.44769538976733647,-0.3568234222913385,0.7212240005513821,0.9999244088149658,Mareckova_E-MTAB-14039,DOCK7,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1597482011208357,False,,,,,
ENSG00000096717,70.98652060413251,0.13761262386299963,0.3856843734084187,0.356801139353591,0.7212406832539398,0.9999244088149658,Mareckova_E-MTAB-14039,SIRT1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13761262386299963,False,,,,,
ENSG00000024048,95.77481845968576,0.13328876087344274,0.3736165503659077,0.3567528278469039,0.7212768533790617,0.9999244088149658,Mareckova_E-MTAB-14039,UBR2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13328876087344274,False,,,,,
ENSG00000168306,16.10431258796743,-0.24213459304700358,0.6789428025221811,-0.3566347447053068,0.7213652631402676,0.9999244088149658,Mareckova_E-MTAB-14039,ACOX2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.24213459304700358,False,,,,,
ENSG00000138231,35.60716178738551,-0.1607241328043057,0.4507207484091311,-0.3565935967483178,0.7213960718086665,0.9999244088149658,Mareckova_E-MTAB-14039,DBR1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1607241328043057,False,,,,,
ENSG00000103111,43.701301880192894,0.16209169366989007,0.45468850123920074,0.35648953784432197,0.7214739857441086,0.9999244088149658,Mareckova_E-MTAB-14039,MON1B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.16209169366989007,False,,,,,
ENSG00000182827,198.9585108750659,-0.1285712776912238,0.3609196508347439,-0.35623241182313287,0.7216665208282286,0.9999244088149658,Mareckova_E-MTAB-14039,ACBD3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1285712776912238,False,,,,,
ENSG00000256751,5.610959329567914,0.2923823234745685,0.8209022023452169,0.35617193210015524,0.7217118104001252,0.9999244088149658,Mareckova_E-MTAB-14039,PLBD1-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2923823234745685,False,,,,,
ENSG00000222009,22.69047699895622,-0.17735268026582307,0.4979473958861637,-0.35616750229248684,0.7217151276509698,0.9999244088149658,Mareckova_E-MTAB-14039,BTBD19,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.17735268026582307,False,,,,,
ENSG00000175354,102.46143939558351,-0.13676337487839524,0.3840798856881937,-0.3560805446329033,0.7217802467454226,0.9999244088149658,Mareckova_E-MTAB-14039,PTPN2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13676337487839524,False,,,,,
ENSG00000197530,67.55322622918621,-0.13384452727986998,0.37590636086962476,-0.35605816025627496,0.7217970098312894,0.9999244088149658,Mareckova_E-MTAB-14039,MIB2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.13384452727986998,False,,,,,
ENSG00000204147,10.604898089395856,-0.23287249410674343,0.6541397922638345,-0.3559980555544905,0.7218420213627481,0.9999244088149658,Mareckova_E-MTAB-14039,ASAH2B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.23287249410674343,False,,,,,
ENSG00000109920,328.60594792727017,-0.12284562034619108,0.3451072514576898,-0.35596360211878064,0.7218678234707703,0.9999244088149658,Mareckova_E-MTAB-14039,FNBP4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.12284562034619108,False,,,,,
ENSG00000259943,24.572385019171346,-0.2095980590271977,0.5891328310301603,-0.3557738560600902,0.7220099295783262,0.9999244088149658,Mareckova_E-MTAB-14039,AL050341.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.2095980590271977,False,,,,,
ENSG00000188986,72.9856810854392,0.15704970382696665,0.44147456388978595,0.35573896362956503,0.7220360625356645,0.9999244088149658,Mareckova_E-MTAB-14039,NELFB,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.15704970382696665,False,,,,,
